id	filename	md5	size	state	study
bd9f30b9-1683-4ab9-bc15-ae329cf19f0c	C1515.TCGA-N5-A59E-01A-11D-A28R-08.2_gdc_realn.bam	df930d5d6fdae44a8d60a601e5ee7946	14182968123	live	TCGA-UCS
69c0a8fc-f719-4fd7-a0ba-1721147a0f7a	C1515.TCGA-N7-A4Y8-10A-01D-A28U-08.2_gdc_realn.bam	acbe7eb5d9f2c96fffed79a62a3d396b	16505041481	live	TCGA-UCS
226f52a1-73b1-41a8-b2e1-9d63eb2435ba	C1515.TCGA-N6-A4VE-11A-12D-A28U-08.2_gdc_realn.bam	7b770afa1d1fe21d890ff9b4034f5bf2	15958988468	live	TCGA-UCS
9255f640-e57b-47f8-9a37-21efec2c59dc	C1515.TCGA-N6-A4V9-10A-01D-A28U-08.2_gdc_realn.bam	99310bba42ef07749011674c7a76b13f	14229489876	live	TCGA-UCS
fac2388d-a445-42d4-94c5-e1dc73165c48	C1515.TCGA-N8-A4PO-10A-01D-A28U-08.2_gdc_realn.bam	34dbe77cb0ab46e7eae1b92abd1f04e4	17405662138	live	TCGA-UCS
bd8f9402-f368-4f23-aa98-a6704b70dc44	C1515.TCGA-N6-A4VC-11A-11D-A28U-08.5_gdc_realn.bam	6c49f39b379593921e9f08e40b99ded2	12580834093	live	TCGA-UCS
046b7599-214c-4ad3-b9af-f13eaba72881	C1515.TCGA-N5-A59F-10A-01D-A28U-08.2_gdc_realn.bam	d1f60483fdfc6e54f891928f9a283384	16669316595	live	TCGA-UCS
8a384b99-fd76-4225-a6c2-3510c98101e8	C1515.TCGA-N8-A4PP-01A-11D-A28R-08.2_gdc_realn.bam	760b2eb5937b7536d0dacd1a0f09e444	22486405713	live	TCGA-UCS
b445deaa-6873-44f0-85e4-e5d00968d82e	C1515.TCGA-N6-A4VE-01A-11D-A28R-08.2_gdc_realn.bam	0a4b38b55cd8ffd24141919af06ec190	17940756953	live	TCGA-UCS
bf4ca940-e12c-40b7-b3c5-a17e30587caa	C1515.TCGA-N5-A4R8-01A-11D-A28R-08.4_gdc_realn.bam	a027a156bdafeaab4c4d80b08cb4a49d	11189835151	live	TCGA-UCS
9403cdad-f2eb-40cf-a363-ddc0558fea22	C1515.TCGA-ND-A4W6-01A-11D-A28R-08.2_gdc_realn.bam	72f40a5d5953f7626779d4f930a7d5ad	18384559052	live	TCGA-UCS
