id	filename	md5	size	state	study
756fbe04-3941-4445-8087-291b1df464a8	95ea2d17e60a119d9ed64c42bcc38ea9_gdc_realn.bam	99164baa5238b18bc9d4f718b87f761b	10554704735	live	TCGA-SARC
7b577fdd-5624-47bb-b148-472e2c1fdefb	5849599923bb20d9ad57a9688ac0e77f_gdc_realn.bam	ff20793d84d3d55682d8cb26c0af5878	11838917405	live	TCGA-SARC
43d64afe-9191-4320-bcbb-8287f516ced3	b5ce66b0976a0112af10f1b8586d113f_gdc_realn.bam	16c1fe38fdc1b352b5a966ce3c714442	9639836202	live	TCGA-SARC
bfbdda2a-267a-49ee-ba4f-0d2af46125e4	587e6f8c7bd4751e48642097dbb7dff5_gdc_realn.bam	bf4fbdab384ac4006c31b5e36e898db5	11946622839	live	TCGA-SARC
69e00289-1a3f-483d-95c6-84a1ebb8208d	abbb021bb342fbba362ba82ca03d67da_gdc_realn.bam	28cb4a9ae7b33d3e7af2dea531a7dc5e	10840143339	live	TCGA-SARC
5e634714-daa6-449c-bfc1-6e51cb488b89	dddcdd90e00b42941ab927b0cd64f7c3_gdc_realn.bam	95df70248acc9a9c1318351d69856fa9	12486724815	live	TCGA-SARC
c3d0f576-a298-4186-850d-44ec7acb2afe	7d130ecaf1b54150c14fdfc4cf357689_gdc_realn.bam	39450227794bfd6596fe67323a3fd936	13357856502	live	TCGA-SARC
b691a538-87bb-4ea5-b1d2-c0539dc9c916	f9fc7a532b12c6427ce77f410157badf_gdc_realn.bam	3d73a7c4fbeedd4c48c211b5edf3e65f	6921950577	live	TCGA-SARC
9e11029c-b846-44ff-ac26-f678d7bede8b	5fc6c9bef194ae21f29095559689263a_gdc_realn.bam	a5a9dcb8df02ad0ba83e6210894420c2	25219205387	live	TCGA-SARC
5609fce8-0f7d-40ae-9aad-4eca256aae6e	860cb3d1978e260f176ccbd955794cff_gdc_realn.bam	96e4a455bd3efb3657279399086c0301	12190748750	live	TCGA-SARC
4d723bac-b1fd-4898-b574-5cab96cb7653	74d14f74b92e281319553ac498189f5b_gdc_realn.bam	03ac18fedae63b6b0830a838f7061288	8770080409	live	TCGA-SARC
16fb9add-ad36-4700-85ad-3ea27e24e582	bcaa49682cd8eb8a722aa2cbbe2d98ae_gdc_realn.bam	5a6c506698236c6391c24cd0b0437296	10620167114	live	TCGA-SARC
1f2d280e-62ed-4121-825c-5e3440a2ed13	bdeb8f3c8241113454d863c661df2322_gdc_realn.bam	763de696584cd5596a9711e705dd4c3a	9569574199	live	TCGA-SARC
2d4d9f12-f5b1-4d4c-8d28-935409fde9e0	deba4dbaafba7d3a0bf11a95baaea71b_gdc_realn.bam	81a80d6b4449678f9f8c7afe39d94f3e	12221436470	live	TCGA-SARC
71426026-9c45-44ae-a48a-e384d1dab60f	4075409479ae398b5716cd1be35b61fb_gdc_realn.bam	b826c67918cf6fbd408d4508fdf83a7f	24358841468	live	TCGA-SARC
