id	filename	md5	size	state	study
316added-d982-4e25-89a9-3989a7dcf430	C828.TCGA-ER-A19H-06A-12D-A196-08.3_gdc_realn.bam	20d97c21df78d4fd35e2d104acc4c266	9173831198	live	TCGA-SKCM
ccee0571-ce05-456d-bbde-c29d71ae010e	C828.TCGA-D9-A6EA-06A-11D-A30X-08.1_gdc_realn.bam	0b9b4b0cd7d47e41ccbae69c1d72bd69	11503894820	live	TCGA-SKCM
6ac3e123-24c8-4652-8df4-52fbffbb5d18	C828.TCGA-EE-A20H-10A-01D-A199-08.2_gdc_realn.bam	a5851096b4de7ef371397fc8d525889e	10046609927	live	TCGA-SKCM
dda22f3c-70ac-445a-9cc1-d6666f6b9ee7	C828.TCGA-EE-A2GM-10A-01D-A198-08.2_gdc_realn.bam	4605a150999e57d2aac8a33cc7d53294	10135220417	live	TCGA-SKCM
10e6a9fd-6e47-44cf-acdc-290b69bb94ab	C828.TCGA-ER-A3ET-06A-11D-A20D-08.1_gdc_realn.bam	0d4c4258ce39342b1adcb942e6c4a331	9499583865	live	TCGA-SKCM
0d07d1c7-4ceb-47e2-a1b1-e774874f2009	C828.TCGA-D3-A1Q3-06A-11D-A196-08.2_gdc_realn.bam	21fb131597e2750828af418781dfac4e	10378779809	live	TCGA-SKCM
1b1cd074-92e3-4be9-9a4c-6adcef410bfe	C828.TCGA-EE-A2GS-06A-12D-A197-08.3_gdc_realn.bam	f16971ef4314daa50a6ce244b886202a	9121783926	live	TCGA-SKCM
0eeb360b-9f16-4475-a8af-71f916cba918	C828.TCGA-D9-A6EC-10A-01D-A30X-08.1_gdc_realn.bam	1abaad84df4f7564b1a891e697b461e9	13393132611	live	TCGA-SKCM
aeeb5cf3-f1f6-4af4-8ee4-c461f012e953	C828.TCGA-D9-A4Z6-01A-12D-A25O-08.3_gdc_realn.bam	7f839d0f4e67035e6a798f57699bdc8c	5560855218	live	TCGA-SKCM
a4067299-cb1c-41bd-abbd-509b7e7101ae	C828.TCGA-ER-A2NH-06A-11D-A196-08.2_gdc_realn.bam	2b04f937fa02d2f7cdf090cefc504bd1	6279764063	live	TCGA-SKCM
84fcc602-2ba3-4c97-925c-0ebaea5b2dbe	C828.TCGA-ER-A19M-06A-61D-A23B-08.1_gdc_realn.bam	64a0d6dcfa2074921ff496952e79679d	10089825770	live	TCGA-SKCM
804412b1-ac9c-4fed-b7e2-bcd385860db1	C828.TCGA-ER-A2ND-06A-11D-A196-08.3_gdc_realn.bam	9e17a61fba5a6064b7dcf35afbd0f6c2	11877509425	live	TCGA-SKCM
bc4a6f56-34b9-4545-a703-04e03fd0904f	C828.TCGA-RP-A6K9-06A-41D-A34U-08.1_gdc_realn.bam	6837dd48f611e6418df09fb1b42d28c4	8463931904	live	TCGA-SKCM
0338f0ba-f542-4f5e-a2bd-e55cae012202	C828.TCGA-WE-A8K6-10A-01D-A375-08.1_gdc_realn.bam	60432e00f658e43f7e953b2f7775b34c	10006405805	live	TCGA-SKCM
5163fc44-41f8-4be2-ad4f-c849fe702306	C828.TCGA-EB-A4OY-10A-01D-A25O-08.3_gdc_realn.bam	5793465d5773c979d56eab9b720b5f77	5331993686	live	TCGA-SKCM
be40d858-fd2b-4cd8-80c5-c2e3ca5c3134	C828.TCGA-D9-A4Z6-10A-01D-A25O-08.3_gdc_realn.bam	b7c63364bb5e30aefbbeecd146541128	7229160099	live	TCGA-SKCM
33a3ed5d-cbbd-458f-b528-8320316aa6df	C828.TCGA-FS-A1YX-06A-11D-A197-08.2_gdc_realn.bam	02286bc476d33d01dd3521b13a1cba5f	6713866829	live	TCGA-SKCM
9a42eb84-d9a7-4e93-8833-76943e801759	C828.TCGA-GF-A769-10A-01D-A32N-08.3_gdc_realn.bam	60c152245d49639ed78e8753dd51b9c4	24444354756	live	TCGA-SKCM
7d483df9-566a-4279-aa48-876c971c6f6c	C828.TCGA-EE-A2MS-10A-01D-A199-08.2_gdc_realn.bam	8220277595cc478049e9a2294f9ee24d	8857128667	live	TCGA-SKCM
410f1105-6464-4c4d-8f72-85046af37f4e	C828.TCGA-BF-A3DL-01A-11D-A20D-08.1_gdc_realn.bam	a4acc3657ec7bbebdab11905d3a78bec	11241464894	live	TCGA-SKCM
30ad716d-7ee8-4626-9c09-4a2820c7533c	C828.TCGA-D3-A3MR-06A-11D-A21A-08.2_gdc_realn.bam	48f794e605fb2a16ab532eca306c1a12	15383752261	live	TCGA-SKCM
81c79c0a-16ba-4b65-8f49-4c773bfd25ce	C828.TCGA-FW-A3TU-06A-11D-A23B-08.4_gdc_realn.bam	e9192d0206577e212866623e352fc0f8	11612351294	live	TCGA-SKCM
287027aa-a695-4553-a06c-3ce04e643643	C828.TCGA-EE-A2GR-10A-01D-A199-08.3_gdc_realn.bam	e58d7c5da715db77bb3b972451514016	9273459972	live	TCGA-SKCM
0af36348-7fee-4077-9a98-eb763a9f9ae8	C828.TCGA-D3-A1Q7-10A-01D-A19A-08.2_gdc_realn.bam	384ed86010955a66a2efe5d6e977e6e1	9868568811	live	TCGA-SKCM
91d93a04-e2d7-4a6c-95b8-1ecafb94d1b9	C828.TCGA-BF-A1PZ-10A-01D-A19A-08.3_gdc_realn.bam	6d0da5646236dfaa611a3eeb106848a3	8465035004	live	TCGA-SKCM
d69a8a43-2337-4aea-aff0-2374d8bf2206	C828.TCGA-EE-A29H-10A-01D-A199-08.2_gdc_realn.bam	98966e25c5a8dc4ee9de48ce2101a606	10291394965	live	TCGA-SKCM
7ebc1415-14d7-405f-9971-48de7a53d60f	C828.TCGA-ER-A19P-06A-11D-A196-08.3_gdc_realn.bam	91050f63aa459a1aeac7df4d6c69b882	34870754672	live	TCGA-SKCM
d73e2983-c6ae-4582-9a4c-cf6f80837f7e	C828.TCGA-EB-A5UN-06A-11D-A30X-08.1_gdc_realn.bam	62b2483d1e346fac265c4c1ced84f78f	12272002328	live	TCGA-SKCM
7e0130d8-b739-4409-b8df-d256a36c9c12	C828.TCGA-WE-A8ZY-10A-01D-A375-08.1_gdc_realn.bam	6cb9895ef2058113017615e6a3d67fd7	13065309344	live	TCGA-SKCM
83f3fe97-d58e-4edf-8099-642de2a0e533	C828.TCGA-EB-A5UM-10A-01D-A30X-08.1_gdc_realn.bam	cd576371c25336a4cd57d58df30e3043	11854868694	live	TCGA-SKCM
