id	filename	md5	size	state	study
edd71c3a-13a3-424b-936e-89a9240fac7e	TCGA-YS-A95C-10B-01D-A39U-32_gdc_realn.bam	8e1bbd213de595147c22f8f1a013d04c	15460070627	live	TCGA-MESO
d489530e-c6f5-4f2d-89d5-220d465f62cd	TCGA-NQ-A638-01A-11D-A34C-32_gdc_realn.bam	73a44a3ede049d8fdf37813583d0af19	15351866092	live	TCGA-MESO
a8cb91fc-d5f5-437c-ab66-3996a4e0167b	TCGA-LK-A4NW-10A-01D-A34C-32_gdc_realn.bam	0d677fe46faadf80aae6f2fb4e7e1b6d	14229044858	live	TCGA-MESO
ff27a738-395b-4759-9dc0-2e4e679e57c1	TCGA-MQ-A6BS-10A-01D-A34C-32_gdc_realn.bam	63f4c3598487718c9636d7bd7e5dcf7a	14436969686	live	TCGA-MESO
45dc5489-c9c1-4b05-9fc7-6629acc44225	TCGA-SH-A7BH-10A-01D-A34C-32_gdc_realn.bam	4471d90f54d57135c1f8efd6e7e1c4cd	15079887469	live	TCGA-MESO
e5ead5be-a08e-4595-9a3c-dd02934e7534	TCGA-LK-A4O7-01A-11D-A34C-32_gdc_realn.bam	e184eb12f7838bbc8b368fed1ad98a16	14177396224	live	TCGA-MESO
6f2057ba-b597-46c1-93e2-7f97f63a6d34	TCGA-LK-A4O7-10A-01D-A34C-32_gdc_realn.bam	27a011d8407aeb6fe5848134748d7a25	14153017024	live	TCGA-MESO
07ae4c63-90c9-4c3c-9113-6615a3121f16	TCGA-LK-A4O2-10A-01D-A34C-32_gdc_realn.bam	5d80d9c87f6e2d73a3816a3d3bf895e0	13995902256	live	TCGA-MESO
069f4aea-081a-46b4-9528-be7e44e1e0c3	TCGA-YS-A95B-01A-11D-A39R-32_gdc_realn.bam	f724bb426c9cd5f9981e282f4ede6d91	14640798208	live	TCGA-MESO
6871b3c3-0510-4e02-b838-3022a353061e	TCGA-TS-A8AY-01A-21D-A39R-32_gdc_realn.bam	7a67ac9967f360f01bbf155b0f5524b0	14858492661	live	TCGA-MESO
2618ea76-3939-4de9-85de-952ef9222ea3	TCGA-SC-A6LR-10A-01D-A34C-32_gdc_realn.bam	c0f5b63f987597b7f4a2570f0d7fe8c2	13915001084	live	TCGA-MESO
3fda464c-5ff0-4f18-b8db-8401fab326b9	TCGA-3U-A98F-10A-01D-A39U-32_gdc_realn.bam	7075a36f7235b99993a5a43084ea9b51	16151134532	live	TCGA-MESO
dc69901c-cd96-44ca-83cb-17fce7a2574e	TCGA-TS-A7P0-10A-01D-A34C-32_gdc_realn.bam	decc71b30b848d11a0e4ad02476e870d	12791842430	live	TCGA-MESO
408b0c94-dda2-4414-98fa-8bd68f803f43	TCGA-SC-A6LP-01A-11D-A34C-32_gdc_realn.bam	a03feca5bde3c50b94f54482c8c62028	14084913997	live	TCGA-MESO
f880880f-1052-41a6-b4b5-18dd006f7139	TCGA-3U-A98D-10A-01D-A39U-32_gdc_realn.bam	1749b16a77f522aac6361564733d3af3	14181151474	live	TCGA-MESO
418a75a1-d47e-48e2-b8d3-c5cf81707f58	TCGA-LK-A4O4-01A-11D-A34C-32_gdc_realn.bam	fc6e1bc3e0a77c08156349ff9769d564	13463373234	live	TCGA-MESO
1553d76d-8835-4384-9c66-27d225de04c3	TCGA-LK-A4O5-01A-11D-A34C-32_gdc_realn.bam	6f2ad2a03cddb2434845c00a58976aab	14807113459	live	TCGA-MESO
549ec67b-4b32-4615-8943-eb31a5248611	TCGA-LK-A4O2-01A-11D-A34C-32_gdc_realn.bam	97fa1ae7401b8dcf9463bbe474e86a24	14245114676	live	TCGA-MESO
ec7d4a5f-2745-4058-a0bd-a2e5d22d0a33	TCGA-3H-AB3M-01A-11D-A39R-32_gdc_realn.bam	b6099a6e10455a26f27c6d07bbecc96a	15176423279	live	TCGA-MESO
275a9ffb-a510-4c90-b3c5-0b36cea16bb3	TCGA-ZN-A9VU-10A-01D-A39U-32_gdc_realn.bam	d5aa2c3206c7993ff9f890c41460f693	25912912050	live	TCGA-MESO
90e1c8c3-a7e2-4d43-ac39-f8aac4a175e5	TCGA-XT-AASU-01A-11D-A39R-32_gdc_realn.bam	77c7165b26c922159dc04f7865896744	16593273635	live	TCGA-MESO
bc247691-18aa-4421-8e2a-84f22a2e7002	TCGA-TS-A8AI-01A-11D-A39R-32_gdc_realn.bam	c1c970eadcc0dc100335c6d0f89b25d5	15883680785	live	TCGA-MESO
7c4ab5fb-7450-40c1-aab0-1ad03da033e5	TCGA-MQ-A6BR-01A-11D-A34C-32_gdc_realn.bam	952cf3c431f614972d7bee48248c5d07	15205238936	live	TCGA-MESO
236fe58d-18f3-42f7-af7c-5e82c62aae70	TCGA-TS-A7P1-01A-41D-A39R-32_gdc_realn.bam	a1045e3f8b280fada9897c3733d29342	14371952695	live	TCGA-MESO
